Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3037613249,2021-04-09 01:14:05,2021-04-08 01:07:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",N
3235760694,2021-04-09 01:14:17,2021-04-08 19:27:00,WALNUT CREEK,California,925,Dropped call or no message,Y
7148687821,2021-04-09 01:21:28,2021-04-08 09:31:00,Huntington Beach,California,714,"Reducing your debt (credit cards, mortgage, student loans)",Y
9708400429,2021-04-09 01:25:07,2021-04-08 09:10:00,,Wisconsin,715,Other,Y
9794315674,2021-04-09 01:25:27,2021-04-08 12:13:00,,Texas,979,No Subject Provided,N
8608981114,2021-04-09 01:25:55,2021-04-05 00:00:00,,Connecticut,860,No Subject Provided,N
8334150305,2021-04-09 01:25:39,2021-04-06 14:22:00,Chandler,Arizona,414,"Calls pretending to be government, businesses, or family and friends",Y
9708400429,2021-04-09 01:26:12,2021-04-08 17:36:00,,Wisconsin,715,Other,Y
04082021,2021-04-09 01:27:24,2021-04-08 11:29:00,Warrior,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
8608302437,2021-04-09 01:28:09,2021-04-06 00:00:00,,Connecticut,860,No Subject Provided,N
8883486078,2021-04-09 01:27:59,2021-04-08 14:38:00,La Mesa,California,619,"Calls pretending to be government, businesses, or family and friends",Y
3256724185,2021-04-09 01:28:22,2021-04-08 17:35:00,,Virginia,804,No Subject Provided,Y
9794315674,2021-04-09 01:29:54,2021-04-08 15:07:00,,Texas,979,No Subject Provided,N
8889820155,2021-04-09 01:30:42,2021-04-08 00:00:00,,Connecticut,860,No Subject Provided,N
5856018318,2021-04-09 01:32:09,2021-04-08 13:44:00,,Rhode Island,401,No Subject Provided,N
2102333399,2021-04-09 01:33:12,2021-04-08 10:02:00,,California,650,No Subject Provided,N
9798364240,2021-04-09 01:34:29,2021-04-08 15:08:00,,Texas,979,No Subject Provided,N
6503683151,2021-04-09 01:34:19,2021-04-08 11:05:00,,California,650,No Subject Provided,N
9725995466,2021-04-09 01:34:16,2021-04-06 12:58:00,Kansas City,Missouri,816,Other,N
5403024958,2021-04-09 01:34:32,2021-04-08 19:54:00,,Rhode Island,401,No Subject Provided,N
3854499947,2021-04-09 01:34:21,2021-04-08 12:56:00,Altadena,California,626,"Reducing your debt (credit cards, mortgage, student loans)",N
8335060702,2021-04-09 01:35:07,2021-04-08 08:44:00,,California,310,Dropped call or no message,Y
4059381454,2021-04-09 01:35:35,2021-04-08 11:55:00,,California,650,No Subject Provided,N
8162728308,2021-04-09 01:35:46,2021-04-07 15:51:00,Kansas City,Missouri,816,Other,N
,2021-04-09 01:36:12,2021-04-08 00:00:00,,Connecticut,860,No Subject Provided,Y
6508820518,2021-04-09 01:36:48,2021-04-08 15:48:00,,California,650,No Subject Provided,N
5733068341,2021-04-09 01:36:53,2021-04-07 21:03:00,Kansas City,Missouri,816,Other,N
9794315674,2021-04-09 01:39:07,2021-04-08 15:09:00,,Texas,979,No Subject Provided,N
8186169595,2021-04-09 01:38:04,2021-04-08 11:55:00,Kansas City,Missouri,816,Other,N
8186546283,2021-04-09 01:38:38,2021-04-05 14:17:00,,California,818,Dropped call or no message,Y
8162949865,2021-04-09 01:38:57,2021-04-08 11:57:00,Kansas City,Missouri,816,Other,N
8187393623,2021-04-09 01:39:22,2021-04-05 16:56:00,,California,818,Dropped call or no message,Y
8186789881,2021-04-09 01:40:00,2021-04-05 17:11:00,,California,818,Dropped call or no message,Y
8183484977,2021-04-09 01:40:37,2021-04-06 09:48:00,,California,818,Dropped call or no message,Y
7204622255,2021-04-09 01:41:20,2021-04-08 16:39:00,,Colorado,612,Medical  & prescriptions,Y
3234897738,2021-04-09 01:41:23,2021-04-06 17:00:00,,California,818,Dropped call or no message,Y
3068830367,2021-04-09 01:41:38,2021-04-08 03:24:00,,Oregon,503,Dropped call or no message,Y
8185064761,2021-04-09 01:41:55,2021-04-08 12:22:00,,California,818,Dropped call or no message,Y
9794315674,2021-04-09 01:43:35,2021-04-05 19:07:00,,Texas,979,No Subject Provided,N
9179096470,2021-04-09 01:43:08,2021-04-08 09:27:00,Greeneville,Tennessee,423,Warranties  & protection plans,Y
Nonumber,2021-04-09 01:43:45,2021-04-08 02:03:00,Bronx,New York,347,Other,Y
9794315674,2021-04-09 01:48:00,2021-04-08 19:09:00,,Texas,979,No Subject Provided,N
4258805729,2021-04-09 01:46:50,2021-04-07 09:46:00,,Washington,425,Other,Y
3123762059,2021-04-09 01:47:11,2021-04-06 11:55:00,LONGS,South Carolina,843,Other,Y
9254884100,2021-04-09 01:47:22,2021-04-08 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4257501578,2021-04-09 01:48:21,2021-04-07 15:53:00,,Washington,425,Other,Y
3212545453,2021-04-09 01:48:39,2021-04-08 21:01:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4089333001,2021-04-09 01:49:56,2021-04-08 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4253211542,2021-04-09 01:50:00,2021-04-08 12:24:00,,Washington,425,Other,Y
5012740454,2021-04-09 01:53:06,2021-04-08 18:08:00,Carrboro,North Carolina,919,Other,Y
8774236488,2021-04-09 01:56:45,2021-04-08 10:29:00,,Ohio,216,No Subject Provided,N
8043312114,2021-04-09 01:56:34,2021-04-06 12:31:00,,Virginia,804,Warranties  & protection plans,Y
3213607076,2021-04-09 01:58:12,2021-04-08 13:05:00,,Ohio,216,No Subject Provided,N
8664734606,2021-04-09 01:59:40,2021-04-08 15:28:00,,Ohio,216,No Subject Provided,N
8884639992,2021-04-09 02:01:05,2021-04-08 18:26:00,,Ohio,216,No Subject Provided,N
8883594009,2021-04-09 02:04:23,2021-04-08 11:34:00,San Francisco,California,415,No Subject Provided,Y
8282141201,2021-04-09 02:04:28,2021-04-08 15:10:00,Vestavia,Alabama,205,Other,Y
9098601118,2021-04-09 02:07:04,2021-04-08 15:40:00,Pomona,California,909,Other,N
6314751541,2021-04-09 02:19:11,2021-04-08 14:42:00,East Patchogue,New York,631,Warranties  & protection plans,Y
6268856689,2021-04-09 02:19:57,2021-04-08 11:45:00,Irvine,California,626,Other,Y
4158141850,2021-04-09 02:21:33,2021-04-08 14:47:00,Irvine,California,626,Other,N
8886063394,2021-04-09 02:23:23,2021-04-08 15:18:00,ALLEN PARK,Michigan,313,"Calls pretending to be government, businesses, or family and friends",N
,2021-04-09 02:25:15,2021-03-26 16:22:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
6302063356,2021-04-09 02:27:08,2021-04-08 17:49:00,,Illinois,312,No Subject Provided,Y
3462462357,2021-04-09 02:27:17,2021-04-08 02:41:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
2176822030,2021-04-09 02:28:41,2021-04-08 09:30:00,CARBONDALE,Illinois,618,Other,N
5058538241,2021-04-09 02:29:19,2021-04-02 11:20:00,,New Mexico,505,Warranties  & protection plans,Y
7183760777,2021-04-09 02:31:44,2021-04-08 17:50:00,,New York,718,"Energy, solar,  & utilities",Y
6185495767,2021-04-09 02:32:26,2021-04-08 09:49:00,CARBONDALE,Illinois,618,Other,N
6318860532,2021-04-09 02:33:07,2021-04-08 12:42:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
6185496354,2021-04-09 02:34:32,2021-04-08 11:39:00,CARBONDALE,Illinois,618,Other,N
6185493882,2021-04-09 02:36:30,2021-04-08 13:20:00,CARBONDALE,Illinois,618,Other,N
3232855156,2021-04-09 02:36:51,2021-04-08 13:57:00,,California,323,Other,Y
5206669570,2021-04-09 02:38:44,2021-04-08 01:34:00,Homestead,Florida,305,Other,Y
6185493141,2021-04-09 02:38:53,2021-04-08 14:53:00,CARBONDALE,Illinois,618,Other,N
8452869686,2021-04-09 02:40:40,2021-04-08 06:13:00,,New York,845,Warranties  & protection plans,Y
6185494403,2021-04-09 02:41:26,2021-04-08 15:29:00,CARBONDALE,Illinois,618,Other,N
8456400191,2021-04-09 02:41:39,2021-04-05 09:25:00,,New York,845,"Calls pretending to be government, businesses, or family and friends",Y
8882378289,2021-04-09 02:41:47,2021-04-08 12:59:00,,New York,845,Other,Y
8455209469,2021-04-09 02:43:02,2021-04-08 13:51:00,,New York,845,Warranties  & protection plans,Y
,2021-04-09 02:43:08,2021-04-08 12:00:00,Flint,Michigan,810,"Calls pretending to be government, businesses, or family and friends",N
3238155086,2021-04-09 02:43:29,2021-04-08 15:33:00,,California,323,Other,N
3472302967,2021-04-09 02:43:43,2021-04-08 12:31:00,East Patchogue,New York,631,Other,Y
3853081240,2021-04-09 02:44:00,2021-04-08 15:43:00,CARBONDALE,Illinois,618,Other,N
8455577301,2021-04-09 02:44:18,2021-04-08 14:44:00,,New York,845,Warranties  & protection plans,Y
5702665567,2021-04-09 02:46:56,2021-04-06 08:41:00,Patterson,California,209,Other,Y
5512951144,2021-04-09 02:47:08,2021-04-08 11:45:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",
2098929822,2021-04-09 02:47:48,2021-04-07 08:59:00,Patterson,California,209,Other,Y
2098927246,2021-04-09 02:48:40,2021-04-07 12:39:00,Patterson,California,209,Other,Y
2706455981,2021-04-09 02:48:44,2021-04-08 12:43:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",
3186200106,2021-04-09 02:49:43,2021-04-08 14:18:00,,Georgia,770,Dropped call or no message,
2792042596,2021-04-09 02:51:05,2021-04-08 11:33:00,Patterson,California,209,Other,Y
8483056482,2021-04-09 02:54:56,2021-04-07 14:08:00,Moneta,Virginia,540,Warranties  & protection plans,N
9794315674,2021-04-09 01:18:19,2021-04-08 12:11:00,,Texas,979,No Subject Provided,N
2055452880,2021-04-09 01:22:16,2020-04-08 00:00:00,,Alabama,251,No Subject Provided,Y
8643423580,2021-04-09 02:18:12,2021-04-08 16:12:00,,Kentucky,502,No Subject Provided,
5022693645,2021-04-09 02:21:14,2021-04-08 17:53:00,,Kentucky,502,No Subject Provided,
9286288982,2021-04-09 02:57:05,2021-04-08 09:01:00,Lake Havasu City,Arizona,928,Dropped call or no message,Y
3374156021,2021-04-09 02:59:22,2021-04-08 17:51:00,,Kansas,316,"Reducing your debt (credit cards, mortgage, student loans)",Y
5617638674,2021-04-09 03:01:34,2021-04-06 10:14:00,Palm beach gardens,Florida,561,Other,Y
9069360582,2021-04-09 03:03:10,2021-04-08 11:01:00,,Michigan,906,Medical  & prescriptions,Y
5612109423,2021-04-09 03:04:13,2021-04-08 11:45:00,Palm beach gardens,Florida,561,Other,Y
9065861867,2021-04-09 03:04:21,2021-04-08 17:36:00,,Michigan,906,"Calls pretending to be government, businesses, or family and friends",Y
8474991219,2021-04-09 03:05:58,2021-04-08 17:51:00,Buffalo Grove,Illinois,847,Dropped call or no message,Y
2173341051,2021-04-09 03:06:58,2021-04-08 16:13:00,Buffalo Grove,Illinois,847,Medical  & prescriptions,Y
6508221510,2021-04-09 03:14:59,2021-04-02 07:15:00,,California,818,Warranties  & protection plans,Y
00000000000,2021-04-09 03:16:20,2021-04-08 12:20:00,Los Angeles,California,213,Other,Y
,2021-04-09 03:22:06,2021-04-02 12:00:00,Valley Head,Alabama,256,Warranties  & protection plans,Y
2606725438,2021-04-09 03:26:40,2021-04-08 12:41:00,mountain view,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
8332827248,2021-04-09 03:30:43,2021-02-15 12:00:00,Waterflow,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",N
6892028202,2021-04-09 03:32:17,2021-04-08 13:13:00,,Massachusetts,508,Other,Y
5085972597,2021-04-09 03:33:20,2021-04-08 12:45:00,,Massachusetts,508,Other,Y
50871338997,2021-04-09 03:34:20,2021-04-08 11:20:00,,Massachusetts,508,Other,Y
3802217022,2021-04-09 03:35:37,2021-04-07 19:05:00,,Massachusetts,508,Other,Y
5513029213,2021-04-09 03:36:47,2021-04-07 16:56:00,,Massachusetts,508,Other,Y
4252254961,2021-04-09 03:38:26,2021-04-07 12:33:00,,Massachusetts,508,Other,Y
5085877377,2021-04-09 03:40:05,2021-04-06 16:59:00,,Massachusetts,508,Other,Y
7145283200,2021-04-09 03:43:10,2021-04-06 09:09:00,Garden Grove,California,657,Other,Y
3135527516,2021-04-09 03:47:57,2021-04-08 15:58:00,,California,805,Medical  & prescriptions,Y
3234588350,2021-04-09 04:05:12,2021-03-31 10:16:00,,Hawaii,808,Other,Y
9293293746,2021-04-09 04:06:30,2021-03-31 11:14:00,,Hawaii,808,Other,Y
2121853391,2021-04-09 01:03:29,2021-04-09 01:03:29,,California,626,No Subject Provided,Y
+13023582997,2021-04-09 01:03:37,2021-04-09 01:03:37,,Maryland,240,No Subject Provided,Y
+14302524342,2021-04-09 01:05:11,2021-04-09 01:05:11,,Texas,254,No Subject Provided,Y
+18323047053,2021-04-09 01:08:16,2021-04-09 01:08:16,,California,424,No Subject Provided,Y
+17022682700,2021-04-09 01:10:08,2021-04-09 01:10:08,,Nevada,702,No Subject Provided,Y
+14083838748,2021-04-09 01:12:04,2021-04-09 01:12:04,,California,408,No Subject Provided,Y
9853165549,2021-04-09 01:12:05,2021-04-09 01:12:05,,New Jersey,201,No Subject Provided,Y
8886813946,2021-04-09 01:15:16,2021-04-09 01:15:16,,Illinois,630,No Subject Provided,N
6143044268,2021-04-09 01:15:50,2021-04-09 01:15:50,,Ohio,614,No Subject Provided,N
7137097375,2021-04-09 01:15:57,2021-04-09 01:15:57,,Texas,214,No Subject Provided,Y
+17072108091,2021-04-09 01:16:29,2021-04-09 01:16:29,,California,818,No Subject Provided,Y
2136200587,2021-04-09 01:17:27,2021-04-09 01:17:27,,Missouri,816,No Subject Provided,N
+17089075828,2021-04-09 01:18:53,2021-04-09 01:18:53,,Illinois,708,No Subject Provided,Y
+17089075828,2021-04-09 01:23:42,2021-04-09 01:23:42,,Illinois,708,No Subject Provided,Y
7143537072,2021-04-09 01:27:39,2021-04-09 01:27:39,,California,213,No Subject Provided,Y
+14752065912,2021-04-09 01:24:55,2021-04-09 01:24:55,,New York,347,No Subject Provided,Y
+13154687991,2021-04-09 01:24:16,2021-04-09 01:24:16,,New York,347,No Subject Provided,Y
+17147695161,2021-04-09 01:27:43,2021-04-09 01:27:43,,California,530,No Subject Provided,Y
8042043514,2021-04-09 01:26:17,2021-04-09 01:26:17,,Virginia,804,No Subject Provided,N
7148478334,2021-04-09 01:24:39,2021-04-09 01:24:39,,Missouri,816,No Subject Provided,N
7163061632,2021-04-09 01:26:02,2021-04-09 01:26:02,,Virginia,804,No Subject Provided,N
4422718035,2021-04-09 01:26:52,2021-04-09 01:26:52,,California,510,No Subject Provided,Y
3092456515,2021-04-09 01:31:14,2021-04-09 01:31:14,,Georgia,404,No Subject Provided,Y
+18006307256,2021-04-09 01:31:19,2021-04-09 01:31:19,,Louisiana,504,No Subject Provided,Y
+12055560417,2021-04-09 01:32:08,2021-04-09 01:32:08,,Illinois,773,No Subject Provided,Y
9563041128,2021-04-09 01:32:17,2021-04-09 01:32:17,,Texas,956,No Subject Provided,Y
+14088975444,2021-04-09 01:33:17,2021-04-09 01:33:17,,Florida,407,No Subject Provided,Y
+17033320600,2021-04-09 01:34:05,2021-04-09 01:34:05,,Texas,325,No Subject Provided,Y
7148390349,2021-04-09 01:35:15,2021-04-09 01:35:15,,California,714,No Subject Provided,Y
6572767954,2021-04-09 01:35:33,2021-04-09 01:35:33,,California,714,No Subject Provided,Y
+14153475166,2021-04-09 01:35:33,2021-04-09 01:35:33,,California,916,No Subject Provided,Y
+12103778451,2021-04-09 01:38:42,2021-04-09 01:38:42,,Texas,210,No Subject Provided,Y
+19797782525,2021-04-09 01:39:53,2021-04-09 01:39:53,,Texas,915,No Subject Provided,Y
3104156947,2021-04-09 01:40:39,2021-04-09 01:40:39,,California,310,No Subject Provided,Y
6175822296,2021-04-09 01:40:44,2021-04-09 01:40:44,,Massachusetts,617,No Subject Provided,Y
6176550215,2021-04-09 01:40:56,2021-04-09 01:40:56,,Massachusetts,617,No Subject Provided,Y
6194780189,2021-04-09 01:40:58,2021-04-09 01:40:58,,California,310,No Subject Provided,Y
+18132834549,2021-04-09 01:41:27,2021-04-09 01:41:27,,Texas,214,No Subject Provided,N
7076100109,2021-04-09 01:41:13,2021-04-09 01:41:13,,Massachusetts,617,No Subject Provided,Y
3307338589,2021-04-09 01:41:16,2021-04-09 01:41:16,,California,310,No Subject Provided,Y
7743724448,2021-04-09 01:41:24,2021-04-09 01:41:24,,Massachusetts,617,No Subject Provided,Y
7169222164,2021-04-09 01:41:35,2021-04-09 01:41:35,,Massachusetts,617,No Subject Provided,Y
4029697223,2021-04-09 01:41:39,2021-04-09 01:41:39,,California,310,No Subject Provided,Y
+12392450505,2021-04-09 01:41:56,2021-04-09 01:41:56,,Florida,239,No Subject Provided,Y
8552457098,2021-04-09 01:43:43,2021-04-09 01:43:43,,Virginia,804,No Subject Provided,Y
8552457098,2021-04-09 01:43:42,2021-04-09 01:43:42,,Virginia,804,No Subject Provided,Y
3044515856,2021-04-09 01:45:59,2021-04-09 01:45:59,,Maryland,240,No Subject Provided,Y
3167998978,2021-04-09 01:48:57,2021-04-09 01:48:57,,Kansas,316,No Subject Provided,N
8339542518,2021-04-09 01:49:23,2021-04-09 01:49:23,,Georgia,470,No Subject Provided,N
+19253798984,2021-04-09 01:49:40,2021-04-09 01:49:40,,California,559,No Subject Provided,Y
+17028800175,2021-04-09 01:51:42,2021-04-09 01:51:42,,Nevada,702,No Subject Provided,Y
6319375852,2021-04-09 01:51:46,2021-04-09 01:51:46,,New York,631,No Subject Provided,Y
+17149147038,2021-04-09 01:51:46,2021-04-09 01:51:46,,California,707,No Subject Provided,Y
5053230594,2021-04-09 01:52:22,2021-04-09 01:52:22,,New Mexico,505,No Subject Provided,N
2624082012,2021-04-09 01:53:58,2021-04-09 01:53:58,,Wisconsin,262,No Subject Provided,N
2147457264,2021-04-09 01:54:24,2021-04-09 01:54:24,,Texas,281,No Subject Provided,Y
+14802723667,2021-04-09 01:54:38,2021-04-09 01:54:38,,Arizona,480,No Subject Provided,N
+19803897132,2021-04-09 01:54:53,2021-04-09 01:54:53,,Virginia,757,No Subject Provided,Y
3139212616,2021-04-09 01:55:28,2021-04-09 01:55:28,,Michigan,313,No Subject Provided,Y
3139212616,2021-04-09 01:55:29,2021-04-09 01:55:29,,Michigan,313,No Subject Provided,Y
7752862447,2021-04-09 01:56:33,2021-04-09 01:56:33,,Nevada,702,No Subject Provided,Y
8305326995,2021-04-09 02:01:25,2021-04-09 02:01:25,,Texas,979,No Subject Provided,Y
3363939921,2021-04-09 02:02:26,2021-04-09 02:02:26,,California,714,No Subject Provided,N
7273022931,2021-04-09 02:05:00,2021-04-09 02:05:00,,Florida,561,No Subject Provided,Y
6265474151,2021-04-09 02:05:29,2021-04-09 02:05:29,,California,626,No Subject Provided,Y
4692909132,2021-04-09 02:08:28,2021-04-09 02:08:28,,Texas,469,No Subject Provided,Y
8888386723,2021-04-09 02:08:42,2021-04-09 02:08:42,,Texas,469,No Subject Provided,Y
4692909118,2021-04-09 02:08:52,2021-04-09 02:08:52,,Texas,469,No Subject Provided,Y
+4921178179819,2021-04-09 02:14:32,2021-04-09 02:14:32,,Texas,806,No Subject Provided,Y
8582771006,2021-04-09 02:16:56,2021-04-09 02:16:56,,California,858,No Subject Provided,Y
6576885072,2021-04-09 02:17:16,2021-04-09 02:17:16,,California,858,No Subject Provided,Y
8555762014,2021-04-09 02:30:00,2021-04-09 02:30:00,,New Jersey,201,No Subject Provided,N
2012766784,2021-04-09 02:30:31,2021-04-09 02:30:31,,New Jersey,201,No Subject Provided,N
5614186087,2021-04-09 02:35:01,2021-04-09 02:35:01,,Florida,561,No Subject Provided,Y
+12189354893,2021-04-09 02:36:50,2021-04-09 02:36:50,,Minnesota,612,No Subject Provided,Y
8174425702,2021-04-09 02:37:59,2021-04-09 02:37:59,,Texas,817,No Subject Provided,Y
8174425702,2021-04-09 02:37:58,2021-04-09 02:37:58,,Texas,817,No Subject Provided,Y
+18338105060,2021-04-09 02:45:11,2021-04-09 02:45:11,,New York,646,No Subject Provided,Y
+18559779397,2021-04-09 02:46:03,2021-04-09 02:46:03,,Pennsylvania,610,No Subject Provided,Y
+18004337300,2021-04-09 02:48:08,2021-04-09 02:48:08,,Texas,361,No Subject Provided,Y
2679291385,2021-04-09 02:48:53,2021-04-09 02:48:53,,Georgia,404,No Subject Provided,Y
+18086337348,2021-04-09 02:52:04,2021-04-09 02:52:04,,Hawaii,808,No Subject Provided,Y
