Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8553433850,2021-04-01 04:18:18,2021-03-30 12:00:00,Nampa,Idaho,208,Other,N
3237719471,2021-04-01 04:23:54,2021-03-24 15:59:00,Los Angeles,California,323,Other,N
9073173797,2021-04-01 04:24:09,2021-03-30 14:34:00,,Alaska,907,"Calls pretending to be government, businesses, or family and friends",Y
8134145964,2021-04-01 04:25:01,2021-03-31 17:48:00,Bronx,New York,718,Vacation  & timeshares,N
5613595288,2021-04-01 04:33:33,2021-03-31 16:13:00,Boynton Beach,Florida,561,Warranties  & protection plans,Y
8007094274,2021-04-01 04:33:33,2021-03-30 14:44:00,,Minnesota,320,No Subject Provided,Y
3049827733,2021-04-01 04:36:01,2021-03-31 00:00:00,Boynton Beach,Florida,561,Warranties  & protection plans,Y
5015092103,2021-04-01 04:37:46,2021-03-31 10:24:00,,Minnesota,320,No Subject Provided,Y
2039104284,2021-04-01 04:38:21,2021-04-01 01:40:00,,New York,585,No Subject Provided,
9567071515,2021-04-01 04:39:41,2021-03-31 14:24:00,,Florida,813,"Calls pretending to be government, businesses, or family and friends",Y
6027537382,2021-04-01 04:59:26,2021-04-01 00:55:00,Kingston,New York,845,Dropped call or no message,Y
,2021-04-01 04:59:55,2021-04-01 02:34:00,Kingston,New York,845,Dropped call or no message,Y
9523141309,2021-04-01 05:01:23,2021-03-30 12:06:00,Kissimmee,Florida,732,Other,N
6124547985,2021-04-01 05:02:00,2021-03-31 16:42:00,,Indiana,260,Other,Y
7328323947,2021-04-01 05:02:31,2021-03-31 11:28:00,Kissimmee,New Jersey,732,Other,N
4253644409,2021-04-01 05:02:58,2021-03-31 17:00:00,Longview,Washington,360,Other,N
9143754853,2021-04-01 05:03:24,2021-03-31 16:53:00,Forest Hills,New York,917,Warranties  & protection plans,Y
7323132652,2021-04-01 05:03:47,2021-03-31 17:20:00,Kissimmee,New Jersey,732,Other,N
7162587023,2021-04-01 05:07:42,2021-03-31 03:38:00,,North Carolina,919,Other,Y
8632046515,2021-04-01 05:10:14,2021-03-31 12:34:00,Kissimmee,Florida,863,"Energy, solar,  & utilities",N
5043232932,2021-04-01 05:11:57,2021-03-31 14:48:00,Kissimmee,Florida,863,Other,N
4128966046,2021-04-01 05:17:55,2021-03-18 09:10:00,Elizabeth,Pennsylvania,412,Other,Y
9179362859,2021-04-01 05:20:00,2021-03-23 00:00:00,Columbus,Ohio,614,"Calls pretending to be government, businesses, or family and friends",N
5158240462,2021-04-01 05:28:40,2021-03-31 18:41:00,Bridgeton,New Jersey,856,Other,Y
4358670386,2021-04-01 05:29:13,2021-03-31 12:34:00,Cedar City,Utah,435,"Calls pretending to be government, businesses, or family and friends",N
9735361118,2021-04-01 05:30:25,2021-03-31 17:16:00,Bridgeton,New Jersey,856,Other,Y
5024472617,2021-04-01 05:31:01,2021-03-31 13:40:00,Staten Island,New York,917,Dropped call or no message,N
5308093819,2021-04-01 05:31:58,2021-03-31 16:27:00,,Connecticut,203,Dropped call or no message,Y
5012732273,2021-04-01 05:38:58,2021-03-31 15:09:00,,Arkansas,501,Other,Y
0647917358,2021-04-01 05:40:44,2021-04-01 12:00:00,,Virginia,276,"Calls pretending to be government, businesses, or family and friends",N
5015056188,2021-04-01 05:41:38,2021-03-31 14:39:00,,Arkansas,501,Other,Y
4793644445,2021-04-01 05:42:57,2021-03-31 10:28:00,,Arkansas,501,Other,Y
9018727917,2021-04-01 05:44:09,2021-02-18 09:00:00,millington,Tennessee,901,Other,Y
,2021-04-01 05:47:08,2021-01-20 00:00:00,millington,Tennessee,901,Warranties  & protection plans,
2029234748,2021-04-01 05:48:44,2021-03-31 12:28:00,District Heights,Maryland,202,Other,N
9018727917,2021-04-01 05:49:21,2021-02-18 09:00:00,millington,Tennessee,901,Other,Y
9167748459,2021-04-01 05:50:27,2021-03-31 13:00:00,McLean,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",Y
6083836506,2021-04-01 05:54:28,2021-03-29 15:00:00,McLean,Virginia,703,Other,N
6083836506,2021-04-01 05:56:30,2021-03-31 00:00:00,McLean,Virginia,703,"Calls pretending to be government, businesses, or family and friends",N
3017501596,2021-04-01 05:58:54,2021-03-31 18:57:00,Silver Spring,Maryland,301,Other,N
8339540664,2021-04-01 05:59:30,2021-03-31 00:00:00,McLean,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",N
4587115948,2021-04-01 06:01:31,2021-03-31 17:25:00,,Oregon,503,Other,N
6142815858,2021-04-01 06:02:14,2021-03-31 20:47:00,,Ohio,614,No Subject Provided,Y
6154559206,2021-04-01 06:02:44,2021-03-31 15:24:00,Nashville,Tennessee,615,Warranties  & protection plans,Y
6152293991,2021-04-01 06:04:33,2021-03-31 11:33:00,Nashville,Tennessee,615,Warranties  & protection plans,Y
6146609756,2021-04-01 06:04:38,2021-03-31 15:20:00,,Ohio,614,No Subject Provided,Y
7405203008,2021-04-01 06:05:34,2021-03-31 14:53:00,North Lewisburg,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
4193154973,2021-04-01 06:06:58,2021-03-30 04:43:00,North Lewisburg,Ohio,937,Other,Y
6143963395,2021-04-01 06:07:07,2021-03-31 11:28:00,,Ohio,614,No Subject Provided,Y
07452971380,2021-04-01 06:07:50,2021-04-01 12:02:00,HUDDERSFIELD,Illinois,447,"Calls pretending to be government, businesses, or family and friends",Y
4422469083,2021-04-01 06:10:26,2021-03-31 18:00:00,Pahrump,Nevada,775,Other,Y
2815492826,2021-04-01 06:12:43,2021-03-30 18:03:00,League City,Texas,281,Dropped call or no message,Y
3372233548,2021-04-01 06:14:14,2021-03-31 11:59:00,Martinez,Georgia,706,Dropped call or no message,
9203363171,2021-04-01 06:14:24,2021-03-31 15:47:00,GREEN BAY,Wisconsin,920,Dropped call or no message,
7067496064,2021-04-01 06:16:51,2021-03-31 15:26:00,Martinez,Georgia,706,Dropped call or no message,
7818301200,2021-04-01 06:18:05,2021-03-30 10:11:00,LAKEVILLE,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",Y
7154940911,2021-04-01 06:20:38,2021-03-31 16:36:00,Star prairie,Wisconsin,715,"Calls pretending to be government, businesses, or family and friends",Y
7039521583,2021-04-01 06:23:05,2021-03-31 00:00:00,Luray,Virginia,703,Other,Y
9135834264,2021-04-01 06:24:01,2021-03-31 00:00:00,Luray,Virginia,703,Other,Y
7068138317,2021-04-01 06:24:04,2021-03-31 11:07:00,Milton,Georgia,678,Other,N
8332043018,2021-04-01 06:24:52,2021-03-31 00:00:00,Luray,Virginia,703,Other,Y
2762084710,2021-04-01 06:25:42,2021-03-31 00:00:00,Luray,Virginia,703,Other,Y
7814837279,2021-04-01 06:26:33,2021-03-31 00:00:00,Luray,Virginia,703,Other,Y
7039521662,2021-04-01 06:27:18,2021-03-31 00:00:00,Luray,Virginia,703,Other,Y
7035461822,2021-04-01 06:28:13,2021-03-31 00:00:00,Luray,Virginia,703,Other,Y
7175663294,2021-04-01 06:29:24,2021-03-31 00:00:00,Luray,Virginia,703,Other,Y
6083836593,2021-04-01 06:30:44,2021-03-31 15:03:00,,Texas,817,No Subject Provided,Y
8177375691,2021-04-01 06:31:41,2021-03-26 16:11:00,,Texas,817,No Subject Provided,
8172030349,2021-04-01 06:32:21,2021-03-26 10:20:00,,Texas,817,No Subject Provided,
9544978142,2021-04-01 06:33:20,2021-03-31 11:50:00,Boca Raton,Florida,561,Other,Y
7038447206,2021-04-01 06:33:27,2021-03-26 10:40:00,,Virginia,703,Warranties  & protection plans,Y
2,2021-04-01 06:33:41,2021-03-31 12:00:00,Moorhead,Minnesota,218,No Subject Provided,N
7176742571,2021-04-01 06:35:32,2021-03-31 15:48:00,Newburg,Pennsylvania,717,"Calls pretending to be government, businesses, or family and friends",Y
8449040541,2021-04-01 06:38:47,2021-03-31 14:13:00,Beavercreek,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
9047385992,2021-04-01 06:39:27,2021-03-31 21:02:00,Milton,Florida,850,"Calls pretending to be government, businesses, or family and friends",Y
3369699071,2021-04-01 06:40:38,2021-03-31 13:00:00,,California,310,No Subject Provided,Y
3369699071,2021-04-01 06:45:55,2021-03-31 13:00:00,,California,310,No Subject Provided,Y
8126011015,2021-04-01 06:46:07,2021-03-31 05:44:00,Morganton,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
5408326464,2021-04-01 06:46:26,2021-03-31 19:44:00,,Virginia,540,"Calls pretending to be government, businesses, or family and friends",Y
7177694382,2021-04-01 06:46:34,2021-03-31 16:37:00,Jeffersonville,Indiana,502,"Reducing your debt (credit cards, mortgage, student loans)",Y
5027593328,2021-04-01 06:47:13,2021-03-31 18:13:00,Jeffersonville,Kentucky,502,Dropped call or no message,Y
5027595666,2021-04-01 06:47:41,2021-03-31 16:07:00,Jeffersonville,Kentucky,502,Dropped call or no message,Y
7069320053,2021-04-01 06:48:38,2021-03-31 19:58:00,,Georgia,770,Dropped call or no message,Y
9783733930,2021-04-01 06:49:44,2021-03-31 16:07:00,,Georgia,706,Dropped call or no message,Y
5616899411,2021-04-01 06:50:51,2021-03-31 17:41:00,Pompano Beach,Florida,561,Other,Y
4808925088,2021-04-01 06:53:10,2021-03-30 15:10:00,Phoenix,Arizona,520,Warranties  & protection plans,Y
8509202114,2021-04-01 06:55:31,2021-03-31 19:30:00,Naples,Florida,813,No Subject Provided,Y
3212865721,2021-04-01 06:56:08,2021-03-31 20:58:00,Naples,Florida,813,No Subject Provided,Y
9413572008,2021-04-01 06:58:31,2021-03-31 10:51:00,Naples,Florida,813,No Subject Provided,Y
5392008696,2021-04-01 06:59:02,2021-03-27 09:19:00,,Oklahoma,918,Warranties  & protection plans,N
8034718287,2021-04-01 06:59:07,2021-03-31 17:00:00,West Columbia,South Carolina,803,"Calls pretending to be government, businesses, or family and friends",N
8508123878,2021-04-01 06:59:11,2021-03-30 17:42:00,Naples,Florida,813,No Subject Provided,Y
9894639209,2021-04-01 07:01:16,2021-03-31 16:38:00,,Michigan,989,No Subject Provided,N
9182481652,2021-04-01 07:02:56,2021-03-29 09:35:00,,Oklahoma,918,Other,Y
5169341335,2021-04-01 07:03:52,2021-03-30 13:48:00,Jersey City,New Jersey,201,Other,Y
3213448252,2021-04-01 07:04:38,2021-03-31 14:51:00,,Florida,321,No Subject Provided,N
,2021-04-01 07:05:20,2021-03-31 11:10:00,Kingston,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
3272355,2021-04-01 07:05:23,2021-03-31 16:14:00,Grosse Pointe,Michigan,313,"Calls pretending to be government, businesses, or family and friends",Y
7088342986,2021-04-01 07:06:41,2021-03-11 10:59:00,,Illinois,708,No Subject Provided,N
3127972425,2021-04-01 07:05:49,2021-03-31 16:01:00,CHICAGO,Illinois,312,Dropped call or no message,N
3133641712,2021-04-01 07:06:02,2021-03-31 17:03:00,Grosse Pointe,Michigan,313,"Reducing your debt (credit cards, mortgage, student loans)",Y
3863883196,2021-04-01 07:06:54,2021-03-30 10:30:00,,Florida,321,No Subject Provided,N
6827073677,2021-04-01 07:07:50,2021-03-31 17:00:00,CHICAGO,Illinois,312,Dropped call or no message,N
2815508410,2021-04-01 07:09:46,2021-03-30 16:47:00,League City,Texas,281,Other,N
3125359915,2021-04-01 07:10:48,2021-03-25 15:29:00,,Illinois,708,No Subject Provided,N
5702986957,2021-04-01 07:11:15,2021-03-31 14:43:00,League City,Texas,281,Dropped call or no message,Y
5204452247,2021-04-01 07:11:58,2021-03-31 17:37:00,Severn,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
5702986957,2021-04-01 07:12:37,2021-03-31 14:39:00,League City,Texas,281,Dropped call or no message,Y
6163276734,2021-04-01 07:13:57,2021-03-30 10:07:00,Eaton Rapids,Michigan,517,Other,Y
9392399744,2021-04-01 07:14:20,2021-04-01 07:02:00,Pigeon,Michigan,989,"Lotteries, prizes  & sweepstakes",Y
9204634828,2021-04-01 07:14:52,2021-03-31 16:40:00,Mohnton,Pennsylvania,920,"Calls pretending to be government, businesses, or family and friends",Y
2815578206,2021-04-01 07:15:49,2021-03-31 12:31:00,League City,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
6196736636,2021-04-01 07:17:01,2021-04-01 05:56:00,Pigeon,Michigan,989,Medical  & prescriptions,Y
2816486155,2021-04-01 07:17:25,2021-03-31 14:19:00,League City,Texas,281,Warranties  & protection plans,Y
7879001854,2021-04-01 07:17:52,2021-03-31 19:00:00,Rincon,Puerto Rico,787,"Reducing your debt (credit cards, mortgage, student loans)",N
6089128955,2021-04-01 07:19:01,2021-03-31 11:47:00,Mohnton,Pennsylvania,610,Other,Y
3372822282,2021-04-01 07:19:11,2021-03-31 11:29:00,League City,Texas,281,Warranties  & protection plans,Y
8552097916,2021-04-01 07:19:16,2021-03-31 12:00:00,Rincon,Puerto Rico,787,"Reducing your debt (credit cards, mortgage, student loans)",Y
5024808673,2021-04-01 07:24:06,2021-03-31 14:49:00,Fairdale,Kentucky,405,Warranties  & protection plans,Y
5856769103,2021-04-01 07:28:49,2021-03-31 17:11:00,,Illinois,630,Dropped call or no message,Y
5139474405,2021-04-01 07:30:33,2021-03-31 10:54:00,cincinnati,Ohio,513,Other,Y
9392399744,2021-04-01 07:32:37,2021-03-31 22:00:00,Miami,Florida,305,Warranties  & protection plans,Y
6196736805,2021-04-01 07:32:38,2021-04-01 06:30:00,,Florida,850,Other,
5139474405,2021-04-01 07:35:49,2021-03-31 10:54:00,cincinnati,Ohio,513,Other,Y
7247756495,2021-04-01 07:35:57,2021-03-31 06:30:00,East brady,Pennsylvania,724,Other,Y
6262840400,2021-04-01 07:36:27,2021-03-31 18:55:00,Geneva,New York,315,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-01 07:36:37,2021-03-29 12:00:00,Kenai,Alaska,907,"Calls pretending to be government, businesses, or family and friends",Y
8382181625,2021-04-01 07:39:21,2021-03-30 18:00:00,Manalapan,New Jersey,908,Other,Y
3212918056,2021-04-01 07:40:23,2021-03-31 10:39:00,Laveen,Arizona,480,Warranties  & protection plans,Y
8555895999,2021-04-01 07:40:31,2021-03-31 16:24:00,,South Dakota,605,"Reducing your debt (credit cards, mortgage, student loans)",N
6572965366,2021-04-01 07:43:13,2021-04-01 06:00:00,,North Carolina,910,"Lotteries, prizes  & sweepstakes",Y
6158574960,2021-04-01 07:43:15,2021-03-31 11:15:00,,New York,845,Other,Y
9546874095,2021-04-01 07:43:18,2021-03-31 09:15:00,Miramar,Florida,954,Dropped call or no message,Y
5012601097,2021-04-01 07:44:07,2021-03-31 17:08:00,,North Carolina,910,Warranties  & protection plans,Y
9542481175,2021-04-01 07:44:20,2021-03-30 17:43:00,Miramar,Florida,954,Dropped call or no message,Y
3157281276,2021-04-01 07:45:06,2021-03-30 16:14:00,,North Carolina,910,Warranties  & protection plans,Y
9544359297,2021-04-01 07:46:17,2021-03-31 13:57:00,Miramar,Florida,954,Dropped call or no message,Y
9104767901,2021-04-01 07:47:04,2021-03-29 14:49:00,,North Carolina,910,Warranties  & protection plans,Y
9544364250,2021-04-01 07:48:17,2021-03-31 11:12:00,Miramar,Florida,954,Dropped call or no message,Y
7143773756,2021-04-01 07:49:01,2021-03-31 14:11:00,,Illinois,847,Other,Y
4422273313,2021-04-01 07:49:10,2021-03-29 13:37:00,,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",Y
9084907663,2021-04-01 07:49:12,2021-03-31 11:15:00,MILFORD,Pennsylvania,908,Warranties  & protection plans,Y
9104766518,2021-04-01 07:50:10,2021-03-29 11:41:00,,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",Y
9083990000,2021-04-01 07:50:13,2021-03-31 16:39:00,MILFORD,Pennsylvania,908,Warranties  & protection plans,Y
8665522388,2021-04-01 07:51:54,2021-03-31 16:34:00,Washington,District of Columbia,703,Other,Y
7034482208,2021-04-01 07:53:38,2021-03-29 18:00:00,Washington,Virginia,703,Other,Y
2,2021-04-01 07:54:43,2021-04-01 06:45:00,,New York,917,Other,Y
8558031275,2021-04-01 07:55:05,2021-03-29 16:20:00,Washington,Virginia,703,Other,Y
7034740846,2021-04-01 07:56:09,2021-03-26 18:54:00,Washington,Virginia,703,Other,Y
5406665740,2021-04-01 07:56:19,2021-04-01 00:41:00,,Georgia,706,No Subject Provided,Y
9542481645,2021-04-01 07:57:01,2021-03-31 00:00:00,,Florida,727,Other,Y
8004969471,2021-04-01 07:57:09,2021-03-31 15:23:00,Hartford,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",N
2762121069,2021-04-01 07:57:33,2021-03-26 12:18:00,Washington,Virginia,703,Other,Y
2159778818,2021-04-01 07:58:18,2021-03-31 11:28:00,,Pennsylvania,215,Dropped call or no message,Y
7034467689,2021-04-01 07:58:56,2021-03-22 15:49:00,Washington,Virginia,703,Other,Y
8144202141,2021-04-01 07:59:00,2021-03-31 18:17:00,,Pennsylvania,215,Dropped call or no message,Y
8639344016,2021-04-01 07:59:41,2021-03-31 16:44:00,Lakeland,Florida,863,"Calls pretending to be government, businesses, or family and friends",Y
7034674344,2021-04-01 08:00:03,2021-03-22 13:25:00,Washington,Virginia,703,Other,Y
8002206488,2021-04-01 08:02:23,2021-03-30 16:32:00,Hollywood,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
7192603763,2021-04-01 08:03:00,2021-03-31 08:23:00,Colorado Springs,Colorado,719,Dropped call or no message,Y
7192606350,2021-04-01 08:03:44,2021-03-31 09:08:00,Colorado Springs,Colorado,719,Dropped call or no message,Y
8005957538,2021-04-01 08:04:39,2021-03-31 09:10:00,Colorado Springs,Colorado,719,Dropped call or no message,Y
7192603108,2021-04-01 08:05:22,2021-03-31 13:33:00,Colorado Springs,Colorado,719,Dropped call or no message,Y
,2021-04-01 08:06:41,2021-03-26 14:53:00,Carlsbad,California,760,"Reducing your debt (credit cards, mortgage, student loans)",Y
4075950696,2021-04-01 08:08:00,2021-03-31 20:36:00,Alachua,Florida,352,No Subject Provided,
,2021-04-01 08:08:22,2021-03-26 15:45:00,Carlsbad,California,760,"Reducing your debt (credit cards, mortgage, student loans)",Y
3523183439,2021-04-01 08:09:02,2021-03-31 14:31:00,Alachua,Florida,352,Other,
2164098793,2021-04-01 08:09:31,2021-03-31 17:50:00,"Brooklyn,",New York,917,Vacation  & timeshares,Y
8882284966,2021-04-01 08:10:24,2021-03-31 12:25:00,,Minnesota,218,No Subject Provided,N
8886166305,2021-04-01 08:10:34,2021-03-30 18:11:00,LAND O LAKES,Florida,813,Other,Y
5592453377,2021-04-01 08:11:10,2021-03-31 19:10:00,,Connecticut,203,Other,
6033389201,2021-04-01 08:12:45,2021-04-01 08:11:00,Littleton,New Hampshire,603,Other,Y
8442268507,2021-04-01 08:12:52,2021-03-31 11:39:00,LAND O LAKES,Florida,813,Other,Y
7049018960,2021-04-01 08:12:53,2021-04-01 08:01:00,Wake Forest,North Carolina,980,Other,N
9412089298,2021-04-01 08:14:20,2021-03-31 18:20:00,LAND O LAKES,Florida,813,Other,Y
5167985178,2021-04-01 08:15:32,2021-03-31 19:59:00,BRIARCLIFF MANOR,New York,914,Vacation  & timeshares,Y
7578294977,2021-04-01 08:15:57,2021-03-31 19:28:00,,Virginia,703,Dropped call or no message,Y
8139828290,2021-04-01 08:16:43,2021-03-30 11:22:00,LAND O LAKES,Florida,913,Other,Y
4025450060,2021-04-01 08:18:13,2021-03-31 17:28:00,Bellevue,Nebraska,402,Other,N
8027252069,2021-04-01 08:18:23,2021-03-31 11:58:00,LAND O LAKES,Florida,913,Other,Y
9542483108,2021-04-01 08:19:38,2021-03-31 13:35:00,LAND O LAKES,Florida,913,Other,Y
2152623199,2021-04-01 08:20:32,2021-03-31 18:02:00,LAND O LAKES,Florida,913,Other,Y
4027317255,2021-04-01 08:20:59,2021-03-30 10:27:00,Bellevue,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",N
2018254040,2021-04-01 08:21:18,2021-03-31 16:23:00,ALLENTOWN,Pennsylvania,610,Medical  & prescriptions,N
2028406397,2021-04-01 08:21:34,2021-03-31 17:15:00,Frederick,Maryland,410,Other,N
3523181624,2021-04-01 08:22:01,2021-03-31 15:25:00,Alachua,Florida,352,Other,
4702644549,2021-04-01 08:22:33,2021-04-01 08:03:00,,Georgia,706,No Subject Provided,N
5852352200,2021-04-01 08:22:19,2021-03-31 20:28:00,Peachtree Corners,Georgia,631,Vacation  & timeshares,Y
