Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3343780406,2021-04-26 09:07:04,2021-04-23 16:28:00,,North Carolina,251,Dropped call or no message,Y
2398981119,2021-04-26 09:07:13,2021-04-12 15:02:00,Bonita Springs,Florida,239,Warranties  & protection plans,Y
2398981119,2021-04-26 09:08:02,2021-04-08 17:15:00,Bonita Springs,Florida,305,Warranties  & protection plans,Y
8582511435,2021-04-26 09:08:47,2021-04-23 16:29:00,,North Carolina,251,Dropped call or no message,Y
4012138336,2021-04-26 09:08:49,2021-04-26 09:07:00,Miami Gardens,Florida,305,Other,Y
2398981119,2021-04-26 09:09:33,2021-04-08 11:29:00,Bonita Springs,Florida,239,Other,Y
8174097138,2021-04-26 09:09:41,2021-04-24 08:34:00,,Texas,817,Other,N
8768481220,2021-04-26 09:09:48,2021-04-26 08:47:00,Lucas,Ohio,419,Other,Y
8582511435,2021-04-26 09:10:18,2021-04-23 17:23:00,,North Carolina,251,Dropped call or no message,Y
3522629782,2021-04-26 09:10:25,2021-04-26 07:00:00,,Indiana,812,No Subject Provided,Y
2398981119,2021-04-26 09:10:27,2021-04-06 18:17:00,Bonita Springs,Florida,818,"Reducing your debt (credit cards, mortgage, student loans)",Y
8174097138,2021-04-26 09:10:38,2021-04-24 09:28:00,,Texas,817,Other,N
,2021-04-26 09:11:49,2021-04-24 14:14:00,,Massachusetts,508,No Subject Provided,N
2398981119,2021-04-26 09:11:15,2021-04-05 18:10:00,Bonita Springs,Florida,772,Warranties  & protection plans,Y
7044139462,2021-04-26 09:11:16,2021-04-26 09:04:00,Charlotte,North Carolina,704,Warranties  & protection plans,Y
8174097138,2021-04-26 09:11:38,2021-04-24 10:36:00,,Texas,817,Other,N
3202075354,2021-04-26 09:11:49,2021-04-24 11:33:00,,North Carolina,251,Dropped call or no message,Y
4238187216,2021-04-26 09:11:52,2021-04-26 09:05:00,Chattanooga,Tennessee,423,Other,Y
8336360996,2021-04-26 09:12:04,2021-04-25 12:00:00,Big Canoe,Georgia,706,"Calls pretending to be government, businesses, or family and friends",Y
3213398613,2021-04-26 09:12:09,2021-04-26 08:40:00,Indialantic,Florida,321,Other,Y
8174097138,2021-04-26 09:12:19,2021-04-24 10:51:00,,Texas,817,Other,N
2543183758,2021-04-26 09:12:46,2021-04-26 08:10:00,,Illinois,773,Other,N
8555040855,2021-04-26 09:12:49,2021-04-22 13:55:00,,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",N
2393551350,2021-04-26 09:12:50,2021-04-01 12:02:00,Bonita Springs,Florida,239,Warranties  & protection plans,Y
6198417356,2021-04-26 09:12:57,2021-04-24 12:42:00,,North Carolina,251,Dropped call or no message,Y
2543183758,2021-04-26 09:12:57,2021-04-26 08:10:00,,Illinois,773,Other,N
8174097138,2021-04-26 09:12:57,2021-04-24 11:45:00,,Texas,817,Other,N
,2021-04-26 09:13:46,2021-04-24 15:52:00,,Massachusetts,508,No Subject Provided,N
9177466186,2021-04-26 09:13:11,2021-04-21 17:25:00,,New York,646,No Subject Provided,Y
9802176334,2021-04-26 09:13:47,2021-04-26 08:25:00,,South Carolina,864,No Subject Provided,N
,2021-04-26 09:13:29,2021-04-24 16:31:00,,Massachusetts,413,"Reducing your debt (credit cards, mortgage, student loans)",Y
9108073239,2021-04-26 09:14:34,2021-04-26 09:09:00,,North Carolina,910,No Subject Provided,N
2543187110,2021-04-26 09:13:57,2021-04-24 14:12:00,,Illinois,773,Other,N
8174097138,2021-04-26 09:14:01,2021-04-24 12:15:00,,Texas,817,Other,N
3372678751,2021-04-26 09:14:02,2021-04-26 09:12:00,,New York,646,Other,Y
8774228664,2021-04-26 09:14:27,2021-04-25 11:45:00,,North Carolina,251,Dropped call or no message,Y
3462095172,2021-04-26 09:14:44,2021-04-22 18:56:00,,Illinois,773,Other,N
8174097138,2021-04-26 09:14:48,2021-04-24 12:59:00,,Texas,817,Other,N
441159865201,2021-04-26 09:15:04,2021-04-26 03:30:00,Canyon,Texas,806,"Calls pretending to be government, businesses, or family and friends",N
8003426832,2021-04-26 09:15:10,2021-03-29 16:28:00,Bonita Springs,Florida,239,Other,Y
8003505784,2021-04-26 09:15:21,2021-04-26 08:03:00,,Illinois,847,Other,Y
8632137628,2021-04-26 09:15:34,2021-04-26 09:12:00,,Florida,863,Other,Y
8177866775,2021-04-26 09:16:01,2021-04-24 15:06:00,,Texas,817,Other,N
8667884199,2021-04-26 09:16:05,2021-04-25 12:44:00,,North Carolina,251,Dropped call or no message,Y
9285435191,2021-04-26 09:16:06,2021-03-26 16:05:00,Bonita Springs,Florida,239,"Reducing your debt (credit cards, mortgage, student loans)",Y
2243195070,2021-04-26 09:16:48,2021-04-23 12:22:00,,Pennsylvania,215,Warranties  & protection plans,N
8638770762,2021-04-26 09:16:51,2021-03-26 12:37:00,Bonita Springs,Florida,239,Warranties  & protection plans,Y
8003633418,2021-04-26 09:17:23,2021-04-22 01:06:00,,Illinois,847,Other,Y
6026665095,2021-04-26 09:17:40,2021-04-25 17:05:00,,North Carolina,251,Dropped call or no message,Y
2029804818,2021-04-26 09:18:19,2021-04-26 09:13:00,Vero Beach,Florida,772,Other,Y
4125697020,2021-04-26 09:18:32,2021-04-26 09:11:00,Tallmadge,Ohio,330,"Reducing your debt (credit cards, mortgage, student loans)",Y
7252459021,2021-04-26 09:18:34,2021-04-26 07:37:00,Spring Hill,Tennessee,615,Medical  & prescriptions,Y
5034367160,2021-04-26 09:18:39,2021-04-26 07:56:00,SANDWICH,Illinois,503,Dropped call or no message,Y
8174097195,2021-04-26 09:19:10,2021-04-25 08:02:00,,Texas,817,Other,N
2154111723,2021-04-26 09:19:10,2021-04-14 15:38:00,,Pennsylvania,215,Warranties  & protection plans,Y
6146393618,2021-04-26 09:19:11,2021-04-26 09:13:00,Columbus,Ohio,614,Dropped call or no message,Y
1570223391,2021-04-26 09:19:30,2021-04-26 09:15:00,,Pennsylvania,570,Medical  & prescriptions,N
,2021-04-26 09:19:43,2021-04-26 09:19:00,,New York,718,No Subject Provided,Y
5715493360,2021-04-26 09:19:45,2021-04-26 09:15:00,Sterling / VA,Virginia,571,Warranties  & protection plans,Y
7252238713,2021-04-26 09:19:53,2021-04-26 18:45:00,Mumbai,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
5173122983,2021-04-26 09:20:20,2021-04-26 09:15:00,,Michigan,517,Other,Y
5087629841,2021-04-26 09:20:37,2021-04-24 16:49:00,,Massachusetts,508,No Subject Provided,N
2015816336,2021-04-26 09:20:43,2021-04-26 09:17:00,Robbinsville,North Carolina,828,Other,Y
8174097195,2021-04-26 09:20:48,2021-04-25 08:24:00,,Texas,817,Other,N
2396660721,2021-04-26 09:21:04,2021-04-21 15:42:00,Bonita Springs,Florida,239,No Subject Provided,Y
8174097195,2021-04-26 09:21:22,2021-04-25 09:05:00,,Texas,817,Other,N
4086221908,2021-04-26 09:21:24,2021-04-26 08:28:00,Reynolds,Georgia,408,Other,Y
2015816336,2021-04-26 09:21:28,2021-04-25 03:53:00,Robbinsville,North Carolina,828,Other,Y
6162767038,2021-04-26 09:21:38,2021-04-26 09:16:00,Grand Rapids,Michigan,616,Dropped call or no message,Y
7063239151,2021-04-26 09:21:39,2021-04-21 11:42:00,Bonita Springs,Florida,239,No Subject Provided,Y
6108105287,2021-04-26 09:21:52,2021-04-26 09:12:00,,Pennsylvania,610,Other,N
8174097195,2021-04-26 09:22:10,2021-04-25 09:51:00,,Texas,817,Other,N
5087819937,2021-04-26 09:23:01,2021-04-24 15:52:00,,Massachusetts,508,No Subject Provided,N
8283401354,2021-04-26 09:22:15,2021-04-25 12:59:00,Robbinsville,North Carolina,828,Other,Y
2393008011,2021-04-26 09:22:26,2021-04-19 17:49:00,Bonita Springs,Florida,239,No Subject Provided,Y
3864674590,2021-04-26 09:22:42,2021-04-26 09:21:00,,Florida,386,Warranties  & protection plans,Y
8174097195,2021-04-26 09:22:47,2021-04-25 10:35:00,,Texas,817,Other,N
3476303578,2021-04-26 09:23:09,2021-04-26 00:00:00,,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
8174097195,2021-04-26 09:23:19,2021-04-25 10:56:00,,Texas,817,Other,N
4159804674,2021-04-26 09:23:26,2021-04-14 15:55:00,Bonita Springs,Florida,239,No Subject Provided,Y
1448558585240,2021-04-26 09:23:30,2021-04-24 08:51:00,modesto,California,209,Other,Y
5087765601,2021-04-26 09:24:44,2021-04-24 14:14:00,,Massachusetts,508,No Subject Provided,N
7038445998,2021-04-26 09:24:41,2021-04-26 09:20:00,,Virginia,703,Warranties  & protection plans,Y
,2021-04-26 09:24:52,2021-04-23 11:33:00,,South Carolina,843,"Energy, solar,  & utilities",Y
2016514000,2021-04-26 09:24:53,2021-04-26 08:44:00,NUTLEY,New Jersey,973,Other,N
8035731208,2021-04-26 09:25:10,2021-04-26 09:08:00,,South Carolina,803,Warranties  & protection plans,Y
7046650917,2021-04-26 09:25:16,2021-04-26 08:22:00,pauline,South Carolina,704,Other,Y
6094600613,2021-04-26 09:25:32,2021-04-05 10:42:00,Seymour,Tennessee,609,Other,N
8703607696,2021-04-26 09:25:44,2021-04-23 13:09:00,Catoosa,Oklahoma,870,"Reducing your debt (credit cards, mortgage, student loans)",Y
8506335248,2021-04-26 09:25:49,2021-04-26 08:15:00,,Florida,850,Medical  & prescriptions,N
216475592616,2021-04-26 09:26:00,2021-04-25 16:54:00,garfield hts,Ohio,216,Other,Y
6162532013,2021-04-26 09:26:05,2021-04-26 09:24:00,,Michigan,616,Other,Y
8174097138,2021-04-26 09:26:11,2021-04-25 11:32:00,,Texas,817,Other,N
8667581358,2021-04-26 09:26:12,2021-04-26 09:15:00,Fort Lauderdale,Florida,954,Medical  & prescriptions,Y
6109821585,2021-04-26 09:26:16,2021-04-25 08:59:00,,Pennsylvania,610,No Subject Provided,Y
2156599016,2021-04-26 09:26:18,2021-04-05 14:12:00,Seymour,Tennessee,609,Other,N
8174097195,2021-04-26 09:26:48,2021-04-25 11:59:00,,Texas,817,Other,N
7403077201,2021-04-26 09:26:59,2021-04-26 09:18:00,York,Pennsylvania,919,Other,
6675182026,2021-04-26 09:26:59,2021-04-25 14:25:00,Teaneck,New Jersey,201,Other,Y
4434922756,2021-04-26 09:27:11,2021-04-05 15:11:00,Seymour,Tennessee,609,Other,N
8503993644,2021-04-26 09:27:33,2021-04-26 08:24:00,,Florida,850,Medical  & prescriptions,N
8662884342,2021-04-26 09:28:07,2021-04-26 09:11:00,,Pennsylvania,412,Dropped call or no message,Y
4699812007,2021-04-26 09:28:08,2021-04-08 17:28:00,Seymour,Tennessee,609,Other,N
4342901373,2021-04-26 09:28:20,2021-04-26 09:26:00,Evington,Virginia,434,Warranties  & protection plans,Y
7325382750,2021-04-26 09:28:39,2021-04-26 09:09:00,Freehold,New Jersey,732,Warranties  & protection plans,Y
8433234006,2021-04-26 09:28:42,2021-04-26 09:23:00,Richmond,Virginia,804,Other,N
8174027216,2021-04-26 09:28:56,2021-04-26 08:00:00,,Texas,817,Other,N
4692001797,2021-04-26 09:29:22,2021-04-08 17:44:00,SEYMOUR,New Jersey,609,Other,N
8503743582,2021-04-26 09:29:23,2021-04-25 10:44:00,,Florida,850,Medical  & prescriptions,N
8174097216,2021-04-26 09:29:56,2021-04-26 08:24:00,,Texas,817,Other,N
2168595669,2021-04-26 09:29:57,2021-04-26 09:24:00,,Ohio,216,Dropped call or no message,N
4406321516,2021-04-26 09:30:04,2021-04-15 12:00:00,Middlefield,Ohio,440,"Calls pretending to be government, businesses, or family and friends",Y
2156603832,2021-04-26 09:30:12,2021-04-09 08:35:00,Seymour,Tennessee,609,Other,N
5755304048,2021-04-26 09:30:17,2021-04-26 09:23:00,,Florida,954,Warranties  & protection plans,Y
3862065490,2021-04-26 09:30:22,2021-04-26 00:00:00,,Florida,386,Warranties  & protection plans,Y
7403831487,2021-04-26 09:30:45,2021-04-26 09:22:00,Marion,Ohio,740,Other,Y
,2021-04-26 09:30:50,2021-04-22 10:36:00,Winston,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
4233582458,2021-04-26 09:30:52,2021-04-26 09:22:00,Erwin,Tennessee,423,Other,Y
7168696200,2021-04-26 09:30:53,2021-04-26 09:25:00,Buffalo,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
6056812796,2021-04-26 09:30:57,2021-04-22 10:15:00,Concord,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
6162076001,2021-04-26 09:31:00,2021-04-09 17:07:00,Seymour,Tennessee,609,Other,N
3016908440,2021-04-26 09:31:21,2021-04-26 09:24:00,,Maryland,301,No Subject Provided,Y
6093587054,2021-04-26 09:31:46,2021-04-10 12:19:00,Seymour,Tennessee,609,Other,N
6788318421,2021-04-26 09:31:54,2021-04-26 09:29:00,,Georgia,678,Other,N
9785526210,2021-04-26 09:32:32,2021-04-14 12:36:00,Seymour,Tennessee,609,Other,N
2393206543,2021-04-26 09:32:44,2021-04-26 09:30:00,,Florida,305,Home improvement  & cleaning,Y
2769644864,2021-04-26 09:33:02,2021-04-26 09:30:00,Cedar Bluff,Virginia,276,Other,Y
7814277371,2021-04-26 09:33:10,2021-04-26 09:22:00,Stoneham,Massachusetts,781,"Reducing your debt (credit cards, mortgage, student loans)",Y
6363837948,2021-04-26 09:33:14,2021-04-26 09:18:00,,New York,914,Other,N
6098409382,2021-04-26 09:33:22,2021-04-20 15:37:00,Seymour,Tennessee,609,Other,N
7347460498,2021-04-26 09:33:30,2021-04-26 09:13:00,,Michigan,734,Other,Y
8667602640,2021-04-26 09:34:15,2021-04-26 09:22:00,Hanover,Virginia,540,Other,Y
7472151607,2021-04-26 09:34:15,2021-04-25 22:25:00,,California,626,No Subject Provided,Y
8146368603,2021-04-26 09:35:25,2021-04-26 09:19:00,Trafford,Pennsylvania,412,Dropped call or no message,Y
5137535506,2021-04-26 09:35:26,2021-04-26 12:00:00,Amelia,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
8339806864,2021-04-26 09:35:32,2021-04-26 09:32:00,Raleigh,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",N
7605306239,2021-04-26 09:35:35,2021-04-26 08:16:00,,Michigan,586,No Subject Provided,Y
6164508213,2021-04-26 09:36:03,2021-04-26 09:29:00,,Michigan,616,No Subject Provided,Y
3302223437,2021-04-26 09:36:08,2021-04-26 09:25:00,,New York,212,Dropped call or no message,Y
9733096080,2021-04-26 09:36:40,2021-04-26 08:30:00,Millburn,New Jersey,973,Dropped call or no message,Y
9082288336,2021-04-26 09:36:43,2021-04-21 16:47:00,Seymour,Tennessee,865,Other,N
5399997897,2021-04-26 09:36:43,2021-04-26 01:49:00,,California,626,No Subject Provided,Y
3365681635,2021-04-26 09:36:51,2021-04-26 09:34:00,,North Carolina,336,Warranties  & protection plans,Y
6313352796,2021-04-26 09:36:52,2021-04-26 09:13:00,Commack,New York,631,Warranties  & protection plans,Y
4125457422,2021-04-26 09:36:53,2021-04-26 09:23:00,Trafford,Pennsylvania,412,Warranties  & protection plans,Y
4702029763,2021-04-26 09:37:05,2021-04-26 09:21:00,Lawrenceville,Georgia,617,Other,N
8339806864,2021-04-26 09:37:15,2021-04-25 16:12:00,Raleigh,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",N
8885606993,2021-04-26 09:37:27,2021-04-26 09:29:00,Hagerstown,Maryland,301,Medical  & prescriptions,N
3013649659,2021-04-26 09:37:53,2021-04-26 09:35:00,Rockville,Maryland,301,Warranties  & protection plans,Y
7753821578,2021-04-26 09:38:03,2021-04-23 18:11:00,Raleigh,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",N
3042444152,2021-04-26 09:38:43,2021-04-26 09:32:00,Dunbar,West Virginia,304,Warranties  & protection plans,Y
6292290043,2021-04-26 09:39:01,2021-04-26 09:35:00,White Plains,New York,914,Warranties  & protection plans,Y
4063218500,2021-04-26 09:39:05,2021-04-26 09:38:00,,Connecticut,203,Warranties  & protection plans,Y
7159429097,2021-04-26 09:39:17,2021-04-26 09:29:00,,Ohio,216,Warranties  & protection plans,Y
,2021-04-26 09:39:38,2021-04-21 15:15:00,St. Petersburg,Florida,727,Warranties  & protection plans,N
4091061158,2021-04-26 09:39:51,2021-04-26 09:06:00,Albany,New York,518,Other,Y
9705141098,2021-04-26 09:40:32,2021-04-20 10:49:00,,Colorado,303,No Subject Provided,N
8605054064,2021-04-26 09:40:34,2021-04-12 15:15:00,Sherman,Connecticut,860,"Energy, solar,  & utilities",Y
5514499880,2021-04-26 09:40:58,2021-04-22 11:03:00,Rochester,Minnesota,507,"Calls pretending to be government, businesses, or family and friends",N
2293066615,2021-04-26 09:41:31,2021-04-26 09:25:00,,Georgia,404,No Subject Provided,Y
4093490781,2021-04-26 09:41:33,2021-04-26 09:02:00,Macedonia,Ohio,216,"Calls pretending to be government, businesses, or family and friends",Y
9727824745,2021-04-26 09:41:54,2021-04-26 08:34:00,Glenn Heights,Texas,972,Other,Y
6062031564,2021-04-26 09:41:59,2021-04-26 05:32:00,Pilgrim,Kentucky,606,Other,Y
8663271651,2021-04-26 09:42:30,2021-04-23 12:00:00,Saddle Brook,New Jersey,201,"Calls pretending to be government, businesses, or family and friends",Y
5163423778,2021-04-26 09:42:31,2021-04-10 12:32:00,Sherman,Connecticut,860,"Energy, solar,  & utilities",N
9727771208,2021-04-26 09:42:40,2021-04-23 12:43:00,Glenn Heights,Texas,972,Other,Y
5162101727,2021-04-26 09:43:12,2021-04-20 16:23:00,Oyster Bay,New York,516,Dropped call or no message,N
9282670640,2021-04-26 09:43:28,2021-04-25 17:14:00,Tucson,Arizona,520,Dropped call or no message,N
9723827573,2021-04-26 09:43:29,2021-04-22 13:37:00,Glenn Heights,Texas,972,Other,Y
9542281585,2021-04-26 09:43:38,2021-04-26 09:40:00,,Florida,954,Warranties  & protection plans,Y
2034395323,2021-04-26 09:43:54,2021-04-26 09:40:00,Trumbull,Connecticut,203,Warranties  & protection plans,Y
4755757142,2021-04-26 09:44:05,2021-04-09 13:43:00,Sherman,Connecticut,860,Dropped call or no message,N
9511466386,2021-04-26 09:44:12,2021-04-24 16:01:00,DUNCANVILLE,Texas,214,Other,N
9144165167,2021-04-26 09:44:20,2021-04-19 12:22:00,Oyster Bay,New York,516,Dropped call or no message,Y
3604522320,2021-04-26 09:44:40,2021-04-19 16:06:00,PORT ANGELES,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
8154037036,2021-04-26 09:44:48,2021-04-26 08:05:00,Mchenry,Illinois,815,"Calls pretending to be government, businesses, or family and friends",Y
9179972603,2021-04-26 09:44:51,2021-04-26 00:00:00,,New York,917,No Subject Provided,Y
5162662343,2021-04-26 09:45:13,2021-04-15 18:25:00,Oyster Bay,New York,516,Dropped call or no message,Y
8603455798,2021-04-26 09:45:22,2021-04-19 11:24:00,Sherman,Connecticut,860,Dropped call or no message,N
8573265335,2021-04-26 09:45:27,2021-04-26 09:43:00,Cape Coral,Florida,845,No Subject Provided,N
7208445891,2021-04-26 09:45:41,2021-04-22 09:52:00,,Colorado,303,No Subject Provided,N
6313095263,2021-04-26 09:45:57,2021-04-15 16:04:00,Oyster Bay,New York,516,Dropped call or no message,Y
3213209113,2021-04-26 09:46:00,2021-04-26 09:42:00,,Florida,321,Warranties  & protection plans,Y
4253668781,2021-04-26 09:46:08,2021-04-21 15:17:00,Austin,Texas,512,Other,Y
5187098123,2021-04-26 09:47:25,2021-04-12 00:00:00,,Oklahoma,918,No Subject Provided,N
5167380156,2021-04-26 09:46:40,2021-04-15 11:13:00,Oyster Bay,New York,516,Dropped call or no message,Y
9542108402,2021-04-26 09:46:42,2021-04-26 09:37:00,,Florida,954,Dropped call or no message,Y
9179972603,2021-04-26 09:46:48,2021-04-26 00:00:00,,New York,917,No Subject Provided,Y
4172338998,2021-04-26 09:47:05,2021-04-24 09:30:00,De Pere,Wisconsin,920,"Calls pretending to be government, businesses, or family and friends",N
8652700134,2021-04-26 09:47:06,2021-04-26 09:45:00,Knoxville,Tennessee,865,Vacation  & timeshares,N
8033196454,2021-04-26 09:47:07,2021-04-26 09:41:00,Columbia,South Carolina,803,Warranties  & protection plans,Y
2672096199,2021-04-26 09:47:08,2021-04-26 09:41:00,West Chester,Pennsylvania,484,Other,N
6092691980,2021-04-26 09:47:20,2021-04-26 09:45:00,Skillman,New Jersey,609,Medical  & prescriptions,Y
5204872774,2021-04-26 09:47:34,2021-04-17 14:43:00,PORT ANGELES,Washington,360,Other,Y
5162662342,2021-04-26 09:48:09,2021-04-12 16:44:00,Oyster Bay,New York,516,Dropped call or no message,Y
5152193739,2021-04-26 09:48:26,2021-04-26 09:28:00,Loganville,Georgia,770,Medical  & prescriptions,Y
